scenario_id,scenario_title_zh,alpha,alpha_ref,seed,tte_h,tte_ref_h,delta_tte_pct,status,min_headroom_margin
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000055,10.057389205905926,10.032059152934458,0.25249106474873867,cutoff,0.8970963224605624
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000056,10.060489673118632,10.029622103296855,0.30776403641000244,cutoff,0.8948991078157602
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000057,10.056055064007301,10.028990809306057,0.2698602004513849,cutoff,0.881225031429099
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000058,10.060505838448899,10.028474001242204,0.3194088871619679,cutoff,0.883118992284798
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000059,10.055056774516132,10.029292966775667,0.25688558331891187,cutoff,0.897048133393109
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000060,10.057976303085129,10.02877749714636,0.2911502019770355,cutoff,0.8809622891452378
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000061,10.05629550482035,10.034315026027906,0.21905310661891916,cutoff,0.8970045723087563
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000062,10.055390656060176,10.03294582079837,0.2237113173209628,cutoff,0.8922232934154593
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000063,10.057899127041225,10.041775116976465,0.1605693204331999,cutoff,0.8952268248532035
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000064,10.05727654232797,10.033239094799914,0.23957813923237822,cutoff,0.897118654864102
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000065,10.056301418310388,10.02139934775036,0.3482754189200408,cutoff,0.8969212368020347
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000066,10.057493498032919,10.034333124157362,0.23081129148283017,cutoff,0.8971353986241752
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000067,10.056343028735384,10.020738714380695,0.3553062839927522,cutoff,0.8942856446775176
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000068,10.056160191620506,10.033432905759733,0.22651555129975806,cutoff,0.8952817934069982
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000069,10.05382495436029,10.034523470266384,0.19235077929806849,cutoff,0.8969084126089261
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000070,10.052504552038544,10.02460875131043,0.2782732116549433,cutoff,0.8936030616231263
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000071,10.056075722918756,10.03179769180709,0.2420107727201553,cutoff,0.895096926692581
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000072,10.054856282332802,10.032282776681631,0.22500866605991782,cutoff,0.8942491808346562
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000073,10.056699203100692,10.035190270918866,0.21433507089703005,cutoff,0.8951470641954472
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000074,10.054038771062173,10.025651534084085,0.28314605670843007,cutoff,0.8960793515675611
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000075,10.059826609632253,10.03198319236665,0.27754649037680035,cutoff,0.8828443069668839
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000076,10.057295854488897,10.024123249612508,0.3309277435078596,cutoff,0.8970983298861976
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000077,10.057497819441123,10.032737578546142,0.24679446363600602,cutoff,0.8971186416831229
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000078,10.05619862187737,10.030443410754726,0.25677041450658267,cutoff,0.8969992661142467
S5_burst_recovery,高负载→休止：恢复效应演示,4.0,0.5,1007000079,10.060876458886296,10.02430489239249,0.36482895209583344,cutoff,0.8941521016085314
